Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
St. Martin (French part),MAF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100,100,100,100,100,100,100,100,100,100,99.9983257913508,99.991781067161,99.9852363429713,99.9786916187815,99.9721468945918,99.965602170402,99.9590574462123,99.9525127220225,99.9459679978327,99.939423273643,99.9328785494532,99.9263338252635,99.9263338252635,..,..
St. Martin (French part),MAF,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.1097890854245,99.1097890854245,99.1097890854245,99.1097890854245,99.1097890854245,99.1703990033628,99.2310089213011,99.2916188392394,99.3522287571777,99.4128386751159,99.4734485930542,99.5340585109925,99.5946684289308,99.6552783468691,99.7158882648074,99.7764981827456,99.8371081006839,99.8977180186222,99.9583279365605,100,100,100,100,..,..
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,3768.95536604022,4071.08601098962,4303.27976789727,4499.61454193342,4873.48947742443,5157.39373878102,5744.8278621257,6398.19123532172,6598.90531450859,6463.78777336717,6551.96835992405,6527.68996854448,6713.80768643865,7072.46737188939,7168.82875342911,7353.73556054184,7656.90042881178,7988.04445019298,8428.12677153069,8743.33202133753,8395.09988902412,8481.30537359541,9471.14627317673,10520.4441534791,..
St. Vincent and the Grenadines,VCT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.35,70.382,70.658,70.43,70.445,70.454,70.434,70.446,70.611,70.712,70.66,70.609,70.539,70.091,70.355,70.463,70.7,71.013,71.017,70.994,69.605,69.132,71.191,71.23,..
St. Vincent and the Grenadines,VCT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.366374565150381,0.425546911480956,0.488764590152364,0.528544029131791,0.568086143483848,0.58603823921743,0.649918760154981,0.698460517703598,0.732247721295529,1.12118579650342,0.88032812230013,0.626434626745558,0.801942319011183,0.759236140010173,0.855535407076766,0.887247569184742,0.949703335245277,1.03158153752969,0.969254522234718,0.973436885001968,0.794003438749686,0.884861096255384,0.894694549516885,0.950425865795525,..
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,113545,113501,113347,113141,112835,112450,112014,111531,111028,110508,109959,109349,108736,108135,107535,106960,106349,105663,104926,104167,103526,102841,102046,101323,..
St. Vincent and the Grenadines,VCT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,95.4488747696246,95.6056700719459,95.7631038462297,95.9211882711275,96.0799237155867,96.2393291087159,96.3994063695659,96.5601521121774,96.7216000762121,96.8837376976727,97.0465782663178,97.210131123477,97.3744028381587,97.5393834410297,97.7051148368668,97.7108558108169,97.7166421557734,97.7224529031103,97.7283058549559,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,66.7294510003039,68.2932872224526,69.868591230061,71.455033212042,73.052544838339,74.6608074174548,76.2797368630873,77.9088971640432,79.5483307974886,81.1977086068543,82.8568325268669,84.5254998174042,86.2035024227267,87.8905508121517,89.5866002176512,89.6149362125534,89.6434846189584,89.6721692709059,89.7010626007435,..,..,..,..,..,..
Sub-Saharan Africa,SSF,GDP per capita (current US$),NY.GDP.PCAP.CD,628.872470754492,586.603926531548,621.725431714769,761.999255064834,920.705390675994,1063.08564448322,1220.10724440216,1374.20119218667,1515.16372226529,1407.94722872905,1620.2261656163,1771.91673814938,1791.52362904208,1852.62697522306,1879.95713710403,1628.91285742916,1446.87390976779,1536.48268492506,1606.1313576289,1611.67363549653,1474.05531054261,1613.8768603775,1688.40108402158,1622.80705094435,..
Sub-Saharan Africa,SSF,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.6452445598305,51.9871852409843,52.3573943143863,52.8273758116531,53.3464613070226,53.8932697449503,54.5901258302239,55.263324559654,55.8873142457425,56.3679630366864,57.1070604462139,57.4734418430734,58.2281190131813,58.7179604310977,58.9855723923094,59.398721466191,59.8121001978138,60.1584015341066,60.7667275136709,61.1293218424873,61.1675270829902,60.7034363660672,61.8571795894802,62.6029134885664,..
Sub-Saharan Africa,SSF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,56.6275482177734,57.4001388549805,58.115909576416,58.6459007263184,59.3333206176758,59.0567893981934,58.1681098937988,57.96337890625,58.2856483459473,58.7571105957031,59.4325408935547,60.9171409606934,62.1460113525391,62.996410369873,63.6872406005859,64.2875137329102,64.8782577514648,65.2303009033203,66.8165664672852,67.441650390625,67.6237869262695,67.6156768798828,67.9357299804688,68.1962432861328,..
Sub-Saharan Africa,SSF,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.846947658339851,0.854790754342536,0.837886863212289,0.864005693833685,0.888239078692841,0.88511482246342,0.86406931174604,0.863222565426186,0.887424553320477,0.823837675232198,0.839652521001475,0.822580271453231,0.824777344661487,0.846352298645822,0.855969773589539,0.819171701622009,0.811885160471964,0.799649294349674,0.796751974930496,0.792791351596808,0.702733803651108,0.720071266990476,0.689420940290208,0.661241389217938,..
Sub-Saharan Africa,SSF,"Population, total",SP.POP.TOTL,681125107,699588585,718662153,738316131,758653144,779665113,801269368,823564883,846656872,870347292,894666657,919528126,944970310,971232906,997961037,1025251114,1052824144,1080941647,1109997000,1139315618,1169015451,1199011925,1229208573,1259902353,..
Sub-Saharan Africa,SSF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,45.4151207725128,46.1992347544385,47.0505316890557,47.9065271963986,48.7685317023636,49.6841012058552,50.6029077431307,51.5017012753155,52.4475290324135,53.3966959882321,54.3457028524165,55.1421591656268,56.0778477989961,57.0097325878826,57.9470609355925,58.8936770967296,59.812204165939,60.7496154039271,61.6668900974177,62.5678213315244,63.4463304451211,64.3266496562466,65.1611005125741,..,..
Sub-Saharan Africa,SSF,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,22.1885196630054,22.4889886170054,22.9520097935276,23.429742615137,23.9171465000169,24.4932088734097,25.0755596745291,25.6515855099509,26.2651916670438,26.8925457017691,27.527035415003,27.925541969383,28.5682393644742,29.2258211663284,29.898976383239,30.5876484162119,31.2524100478377,31.9258335730664,32.4417523847822,33.053634881191,33.6510823945518,34.0872021590508,34.6859116116609,..,..
Sub-Saharan Africa (excluding high income),SSA,GDP per capita (current US$),NY.GDP.PCAP.CD,627.981255873972,585.719812696865,620.758666040192,761.062605963884,919.622806859917,1061.93915245773,1218.8814661386,1373.03187525257,1514.16221630384,1407.1107078637,1619.2914568712,1770.93355288195,1790.5380975987,1851.42579422784,1878.73871460579,1627.66404278518,1445.51408493923,1535.06887591976,1604.66374694771,1610.17142040812,1472.99671243066,1612.77003780241,1686.89137493204,1621.26148130945,..
Sub-Saharan Africa (excluding high income),SSA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.6427270637514,51.9847165319949,52.3552119970523,52.8253347620832,53.3443613516299,53.8913312702728,54.5882645370434,55.2614782009619,55.885539719437,56.3662863160291,57.1054457787062,57.4719914415403,58.2266193110338,58.7166265335801,58.9842683244111,59.3973640098273,59.8107963542238,60.1571475409683,60.7656748284337,61.1282149217326,61.1661735295458,60.7023854192759,61.8560242733372,62.601738785829,..
Sub-Saharan Africa (excluding high income),SSA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,56.6221313476562,57.3948211669922,58.1106796264648,58.6407508850098,59.3282699584961,59.051700592041,58.1628913879395,57.9581298828125,58.2805099487305,58.7520408630371,59.4275588989258,60.9123802185059,62.1414184570312,62.9919586181641,63.6829299926758,64.283317565918,64.8741912841797,65.226318359375,66.8128280639648,67.4380416870117,67.620246887207,67.6121978759766,67.9323577880859,68.1929779052734,..
Sub-Saharan Africa (excluding high income),SSA,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.8459222149582,0.853689354470383,0.836926235051257,0.863065931298179,0.88692456648797,0.883959420559468,0.862825250371012,0.862250652430783,0.886412400752328,0.822733653779558,0.838697056674106,0.821792094883752,0.823893020820611,0.845584913905232,0.855107752884869,0.818282422316607,0.81091324976477,0.798666787036808,0.795908527154027,0.791912357547413,0.701822138534234,0.719167996944552,0.688501571224067,0.660313645989774,..
Sub-Saharan Africa (excluding high income),SSA,"Population, total",SP.POP.TOTL,681043976,699507383,718578430,738233350,758570669,779582255,801184768,823479850,846569916,870259994,894576887,919440685,944882007,971142957,997869678,1025157695,1052729467,1080845804,1109900238,1139217993,1168916989,1198912667,1229088695,1259782580,..
Sub-Saharan Africa (excluding high income),SSA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,45.4092920807366,46.1936311787688,47.0449919148861,47.9012773604465,48.763521406706,49.6792871193875,50.5982085327882,51.4971854976696,52.4431211990601,53.3924739011406,54.341561615169,55.1383410247396,56.074171557606,57.0061637773355,57.9436075978767,58.890314717158,59.8089570827295,60.7464766906263,61.6638691770231,62.5649187154113,63.4435391805656,64.3239795425543,65.1580215512087,..,..
Sub-Saharan Africa (excluding high income),SSA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,22.1797176898057,22.4804168574639,22.9434309851555,23.4215113594204,23.9091909241962,24.485465982407,25.0679016893553,25.6441297610381,26.2578120568991,26.8853762549131,27.5199011354791,27.9188691922047,28.5617196359827,29.2193979326162,29.8926666165306,30.5814087664357,31.24630346006,31.9198538411093,32.4359024359249,33.0478666563692,33.6454595539782,34.0814815631296,34.6791986596998,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP per capita (current US$),NY.GDP.PCAP.CD,628.872470754492,586.603926531548,621.725431714769,761.999255064834,920.705390675995,1063.08564448322,1220.10724440216,1374.20119218667,1515.16372226529,1407.94722872905,1620.2261656163,1771.91673814938,1791.52362904208,1852.62697522306,1879.95713710403,1628.91285742916,1446.87390976779,1536.48268492506,1606.1313576289,1611.67363549653,1474.05531054261,1613.8768603775,1688.40108402157,1622.80705094435,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.6452445598305,51.9871852409843,52.3573943143863,52.8273758116531,53.3464613070226,53.8932697449503,54.5901258302239,55.263324559654,55.8873142457425,56.3679630366864,57.1070604462138,57.4734418430734,58.2281190131813,58.7179604310977,58.9855723923094,59.398721466191,59.8121001978138,60.1584015341065,60.7667275136709,61.1293218424873,61.1675270829902,60.7034363660672,61.8571795894802,62.6029134885664,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,56.6275482177734,57.4001388549805,58.115909576416,58.6459007263184,59.3333206176758,59.0567893981934,58.1681098937988,57.96337890625,58.2856483459473,58.7571105957031,59.4325408935547,60.9171409606934,62.1460113525391,62.996410369873,63.6872406005859,64.2875137329102,64.8782577514648,65.2303009033203,66.8165664672852,67.441650390625,67.6237869262695,67.6156768798828,67.9357299804688,68.1962432861328,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.846947658339851,0.854790754342536,0.837886863212289,0.864005693833685,0.888239078692841,0.88511482246342,0.86406931174604,0.863222565426186,0.887424553320477,0.823837675232198,0.839652521001475,0.822580271453231,0.824777344661487,0.846352298645822,0.855969773589539,0.819171701622009,0.811885160471964,0.799649294349674,0.796751974930496,0.792791351596808,0.702733803651108,0.720071266990476,0.689420940290208,0.661241389217938,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Population, total",SP.POP.TOTL,681125107,699588585,718662153,738316131,758653144,779665113,801269368,823564883,846656872,870347292,894666657,919528126,944970310,971232906,997961037,1025251114,1052824144,1080941647,1109997000,1139315618,1169015451,1199011925,1229208573,1259902353,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,45.4151207725128,46.1992347544385,47.0505316890557,47.9065271963986,48.7685317023636,49.6841012058552,50.6029077431307,51.5017012753155,52.4475290324135,53.3966959882321,54.3457028524165,55.1421591656267,56.0778477989961,57.0097325878826,57.9470609355925,58.8936770967296,59.812204165939,60.7496154039271,61.6668900974177,62.5678213315244,63.4463304451211,64.3266496562466,65.1611005125741,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,22.1885196630054,22.4889886170054,22.9520097935276,23.429742615137,23.9171465000169,24.4932088734097,25.0755596745291,25.6515855099509,26.2651916670438,26.8925457017691,27.527035415003,27.925541969383,28.5682393644742,29.2258211663284,29.898976383239,30.5876484162119,31.2524100478377,31.9258335730664,32.4417523847822,33.053634881191,33.6510823945518,34.0872021590508,34.6859116116609,..,..
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,362.116882324219,451.293304443359,506.262634277344,580.320251464844,705.113342285156,905.543640136719,1132.474609375,1444.37219238281,1527.58239746094,1178.22180175781,1305.63598632813,1332.6572265625,1019.22210693359,1138.62780761719,1275.43835449219,1292.37963867188,1033.21594238281,966.505676269531,731.027465820313,709.975280761719,577.795227050781,712.122009277344,1046.24084472656,2183.44140625,..
Sudan,SDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.946,59.264,59.308,58.319,56.773,57.226,60.4,61.442,61.261,62.676,62.979,63.181,63.427,63.443,63.99,64.375,64.677,65.146,65.501,65.803,65.124,64.46,65.695,66.331,..
Sudan,SDN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,61,..,..,..,..,..,..,..,54,..,..,..,..,..,..,..,..,..,60.6971817016602,..,..,..,..,..,..
Sudan,SDN,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.215686630481029,0.229612259733483,0.273621222025851,0.274722049261717,0.300105014828693,0.34760558067693,0.415066874403277,0.439486652096874,0.457268889643641,0.460682922353258,0.477483748912413,0.449245653237507,0.474552867578192,0.466412703866995,0.476932445598802,0.538705971860037,0.580280239221179,0.554132847201123,0.539979158318373,0.515394963684055,0.456248148211711,0.47880950318352,0.433405221266295,0.425102189044572,..
Sudan,SDN,"Population, total",SP.POP.TOTL,27816745,28516770,29228727,29896035,30556637,31262444,31992435,32764135,33623980,34569113,35414399,36140806,36923178,37785849,38823318,40024431,41259892,42714306,44230596,45548175,46789231,48066924,49383346,50042791,..
Sudan,SDN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,44.6474372791814,44.6614226219873,44.6754074159875,44.6893905938749,44.7033753195238,45.8190395908666,46.9340172529745,48.048310173272,49.1619183582309,50.2797012285527,51.4014783358851,52.5268264920193,53.6551016203775,54.786102248502,55.9192043089609,57.0543889684013,58.1910173796323,59.3286670896413,60.4670842442273,61.6056535311679,62.7441109270103,63.8820096510733,64.920075323352,..,..
Sudan,SDN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,20.5919421717055,20.6075711280017,20.62319953674,20.6388274346006,20.654455969097,21.8517553278988,23.0494722107367,24.3296017337058,25.6176055136201,26.9201924275394,28.2380452033028,29.5715496150198,30.9207582195754,32.2863939533756,33.6685183809857,35.0682362613739,36.4856263269616,36.5750321728239,36.6726971878423,36.7782607644713,36.8920833728428,..,..,..,..
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,1988.22172925433,1714.64846637242,2202.340682196,2516.10404020956,2887.7721728844,3453.42865937765,5002.65798695759,5530.17615638309,6576.08546307249,7129.5768626291,7943.60482816915,7949.88867218383,8851.24050668908,9043.19281529222,9108.18905406764,8813.61705392067,5644.2061057532,6049.52128553675,6665.74180472239,6629.66775248603,4755.39221710693,5029.84838543953,6084.43876736445,5494.07409425517,..
Suriname,SUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.409,64.82,65.274,65.778,66.362,66.997,67.643,68.307,68.873,69.323,69.626,69.82,69.957,70.11,70.33,70.567,70.979,71.247,71.468,71.773,72.321,68.943,73.254,73.631,..
Suriname,SUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,90,..,..,..,95,..,95,..,93,..,..,..,..,..,..,..,..,95,..,..,..
Suriname,SUR,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,3.10504927167713,3.12458895100296,2.25112828289541,2.43733388097485,2.71149569098873,3.25121843666536,2.91620714023128,2.66338490742275,2.71682379547506,2.66995113766815,3.18080894961658,3.51538554188711,4.34421727840351,4.02042107483041,4.554610661258,4.68513325550568,5.03626498706098,4.12606764547854,3.58674457434618,4.39227559065517,4.25253585969359,4.22028949855639,4.07468980878228,4.17977185054207,..
